"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
2323,"G4",254,1998,18.0261961078795,18.0562967897512,185.388332964039,0.102871097841409,2.26688957896521,18.0286926646361,18.0535876460484,-23.5044,"G4254","G42541998"
2325,"G4",254,2000,18.1354651161776,18.2373981253971,224.566499572787,0.0764544666816109,34.0959370226933,18.1385116095208,18.2373872286223,-26.2315,"G4254","G42542000"
2327,"G4",256,1998,16.9325702674368,17.1906929310884,191.306398969869,0.0762614731215331,3.51087710385125,16.95834211,17.1906782384171,-23.513,"G4256","G42561998"
2328,"G4",256,1999,17.1902808930139,17.4274265514278,201.329829480757,0.0746252742114887,9.10751923107718,17.1990628254822,17.4274100413444,-24.8482,"G4256","G42561999"
2329,"G4",256,2000,17.4222635166241,17.6105019726232,188.347213724864,0.0830924477340986,2.26429632096694,17.4224312367271,17.6098170095577,-26.2304,"G4256","G42562000"
2330,"G4",256,2001,17.616752904019,17.7819565682271,183.58692886049,0.0899984464112275,2.64294658330775,17.61994114,17.7819548069597,-19.365,"G4256","G42562001"
2331,"G4",256,2002,17.7823485445022,17.9356557774161,224.321799930559,0.078407698897038,29.5913638524404,17.7873618265119,17.9356526842453,-24.8723,"G4256","G42562002"
2333,"G4",257,1998,32.9074245857905,32.9837137365445,173.321862051081,0.119908952037934,1.01231360953096,32.9140242270088,32.9808663189394,-23.4932,"G4257","G42571998"
2334,"G4",257,1999,33.0000226819151,33.1436930042683,191.480648950923,0.0327914672526351,2.53055887481905,33.00230941,33.1420940013525,-24.8674,"G4257","G42571999"
2335,"G4",257,2000,33.0944206175484,33.338142207534,193.934704460366,0.0309117592636391,2.65479811526947,33.1207084298161,33.3345172895374,-26.2281,"G4257","G42572000"
2336,"G4",257,2001,33.0877834557298,33.4866305494831,179.628090342831,0.0412651455443653,11.2886700956135,33.3122114374329,33.4860145455402,-19.3636,"G4257","G42572001"
2337,"G4",257,2002,33.4961360783481,33.5964344609594,204.044727671899,0.0643324299666671,9.87054466933149,33.5007424075904,33.5964282212377,-24.8206,"G4257","G42572002"
2340,"G4",258,1999,20.0139438044171,20.0666624275281,112.12998544137,0.0329396879213847,0.0485376733408061,20.0140187721434,20.06413291,-24.8858,"G4258","G42581999"
2341,"G4",258,2000,20.0455107941893,20.1360715183128,217.765104925211,0.0436173302078772,7.15911406750673,20.04847689,20.1320084239926,-26.2519,"G4258","G42582000"
2342,"G4",258,2001,20.1275027469423,20.2184096479455,193.88086465574,0.0546042483188208,2.88989348084117,20.1338421836198,20.2183139914948,-19.3688,"G4258","G42582001"
2351,"G4",264,1999,15.4545010015459,15.5968271942848,212.232611713398,0.0393236660627389,2.42383406921428,15.4546006233669,15.5949896308488,-24.8355,"G4264","G42641999"
2352,"G4",264,2000,15.6129708002343,15.7804471541429,193.91240360358,0.0831308926008835,1.16285756331906,15.6139300075344,15.7804220088151,-26.2042,"G4264","G42642000"
2353,"G4",264,2001,15.767296107025,15.9594135638123,180.876984558531,0.0822399372584698,1.99808561636217,15.7717596772195,15.9594082144598,-19.3463,"G4264","G42642001"
2354,"G4",264,2002,15.9739481433142,16.1050438640153,210.283199480939,0.114468007152843,1.29702216626034,15.9742454029861,16.099785644731,-24.4495,"G4264","G42642002"
2380,"G5",271,1998,26.6482531803181,26.9255295084125,179.742448654993,0.0432506802475154,1.91907187597657,26.7337692170948,26.9248320543123,-23.5064,"G5271","G52711998"
2381,"G5",271,1999,26.8974280643195,27.032442055257,218.126376538952,0.0670949014838658,8.31880274915111,26.8982924836781,27.0323753143411,-24.758,"G5271","G52711999"
2382,"G5",271,2000,27.0199735661155,27.1560603301467,224.685131195374,0.0306440732433029,3.52049134156261,27.0281804031125,27.149221864348,-26.2334,"G5271","G52712000"
2383,"G5",271,2001,27.0837742576403,27.3919084797361,194.073268844108,0.0533529385201746,1.74097930593067,27.0980558323926,27.3912881040469,-19.2283,"G5271","G52712001"
2384,"G5",271,2002,27.3652140130682,27.5611029797181,205.698713379955,0.0940458223212186,3.60937876875219,27.3669403605611,27.5611017005008,-24.6641,"G5271","G52712002"
2385,"G5",271,2003,27.5919035745918,27.7166706597296,162.892193786509,0.0886734473396233,0.175894259152232,27.5923119991622,27.7152496402471,-13.8291,"G5271","G52712003"
2405,"G5",279,1998,36.7885609037294,37.01053964873,201.900681130481,0.057570113643982,10.0131946386967,36.8520734032805,37.0104739001737,-23.4736,"G5279","G52791998"
2406,"G5",279,1999,36.886254632557,37.0426724385059,219.161415376822,0.0460020735546746,7.67208939083042,36.8923390029663,37.0421792967142,-24.7977,"G5279","G52791999"
2407,"G5",279,2000,37.0271457946622,37.2791749175497,195.687723562019,0.0427761099671184,3.53779197513343,37.0381533719672,37.278282682635,-26.2512,"G5279","G52792000"
2408,"G5",279,2001,37.2217326428628,37.598378611121,172.553612440581,0.0541711103201143,1.89929847872602,37.27397003622,37.5977455036495,-19.339,"G5279","G52792001"
2409,"G5",279,2002,37.6037054190094,37.929455326786,207.422745087066,0.044093043745961,4.63435231455889,37.62932816,37.9289429635251,-24.815,"G5279","G52792002"
2410,"G5",279,2003,37.8496579809368,38.1832206865185,195.029985642498,0.0346079985244442,4.08160840511817,37.92515526,38.1820656580916,-13.818,"G5279","G52792003"
2435,"G5",291,1998,45.0665159587183,45.3381682668477,171.379511197326,0.0682205359842175,15.0476465270438,45.264026759683,45.3363958054513,-23.5149,"G5291","G52911998"
2437,"G5",291,2000,45.4633652866834,45.6481910857459,225.723331703852,0.0379643348760129,16.8488618076795,45.4828871,45.647488238006,-26.2731,"G5291","G52912000"
2438,"G5",291,2001,45.5964012975413,45.8102476018053,180.310966621881,0.0639073143157084,5.91022589722447,45.631427711256,45.810230361612,-19.3556,"G5291","G52912001"
2447,"G5",294,1998,24.5128707906539,24.8111389218292,175.715252408404,0.0374323443937438,3.4694598562613,24.67189384,24.8104076917873,-23.4972,"G5294","G52941998"
2448,"G5",294,1999,24.8124346120822,24.8954616926255,163.568112116802,0.0918990731336722,0.421307328420966,24.8141458006719,24.8954609855782,-24.8551,"G5294","G52941999"
2449,"G5",294,2000,24.9106981774032,25.0451736926877,184.758967558289,0.075522324593519,0.67884180778106,24.9126175394048,25.045135448403,-26.2496,"G5294","G52942000"
2450,"G5",294,2001,25.049242557144,25.1924338642605,184.202242744805,0.0966652395304461,1.65549426786072,25.05031475,25.1916655751725,-19.348,"G5294","G52942001"
2451,"G5",294,2002,25.1959374302658,25.2909588173841,146.10581579753,0.0512043652752732,0.107217524468506,25.2019811574958,25.2908322868832,-24.8602,"G5294","G52942002"
2452,"G5",294,2003,25.2997977349414,25.3920464917689,196.98651869189,0.0845769960096864,1.30139753375792,25.2999481815275,25.3906233658098,-13.8337,"G5294","G52942003"
2453,"G5",295,1998,40.4196034372279,40.5073300190871,173.326584659008,0.105432970072128,0.968873492855866,40.42492802,40.5027496370739,-23.4942,"G5295","G52951998"
2455,"G5",295,2000,40.6412483532552,40.8531889610668,186.088215789842,0.0350362058460324,3.14993099415072,40.6648056923872,40.8518635957669,-26.2382,"G5295","G52952000"
2456,"G5",295,2001,40.847333765025,41.014157677049,188.964003774821,0.0814007001502376,10.6681528995835,40.85820693,41.0141558199563,-19.351,"G5295","G52952001"
2457,"G5",295,2002,41.0346564093779,41.1961584547645,192.738151315043,0.0439846060486291,2.8699189272457,41.05,41.1959407667685,-24.8712,"G5295","G52952002"
2458,"G5",295,2003,41.1476167323444,41.4041722080256,217.074453875705,0.0310897736309475,5.66999937020774,41.20235299,41.4022242496787,-13.8133,"G5295","G52952003"
2465,"G5",740,2000,10.1280353997208,10.1652165501535,231.03029833523,0.0490925302354865,2.41543316496687,10.1281426733062,10.1616504538901,-26.2829,"G5740","G57402000"
2466,"G5",740,2001,10.1671970139024,10.2176352723011,194.515369308817,0.0426429893888848,1.36495160360701,10.17175327,10.2172273462999,-19.3662,"G5740","G57402001"
2473,"H1",302,1998,36.4027270599031,36.9052189965746,169.271272860968,0.0560449954335764,21.1909398287125,36.8307843381904,36.9007312644182,-23.5029,"H1302","H13021998"
2474,"H1",302,1999,36.9156489083297,37.0614112466027,174.255830601435,0.044268093270225,2.48292675846289,36.9225395785861,37.0611870998042,-24.8354,"H1302","H13021999"
2475,"H1",302,2000,37.0761979419851,37.2516847185678,195.120474397216,0.03606245476261,3.18575837622144,37.0896589004429,37.2503467777829,-26.2381,"H1302","H13022000"
2476,"H1",302,2001,37.1702720494482,37.4080482128589,172.73706246834,0.0523755180400491,4.40359754823442,37.2383639817045,37.4079794329553,-19.3549,"H1302","H13022001"
2477,"H1",302,2002,37.3506947502288,37.5820929746037,132.863512219986,0.0362386909843486,0.921293866865693,37.42424531,37.5817978927015,-24.8717,"H1302","H13022002"
2478,"H1",302,2003,37.5987130617323,37.7252497687776,207.09265676539,0.0421490417812034,4.6039408914395,37.61279068,37.7249938877532,-13.8224,"H1302","H13022003"
2485,"H1",304,1998,22.3856091275157,22.671594628305,189.785637023908,0.0552832228489104,4.83724455537119,22.4715869797717,22.6714815477097,-23.5042,"H1304","H13041998"
2486,"H1",304,1999,22.6769438606909,22.8970847584874,186.547826721098,0.0760503545227843,4.14327719607847,22.6817962409111,22.8970752478129,-24.8702,"H1304","H13041999"
2487,"H1",304,2000,22.8946223408786,23.2213838208602,210.330814150033,0.0605387107866484,4.68808299056767,22.8978288,23.221038827156,-26.219,"H1304","H13042000"
2488,"H1",304,2001,23.1977374366971,23.5643263251068,191.582230880172,0.0606500289344422,3.56615625760799,23.22629121,23.56366608,-19.3212,"H1304","H13042001"
2489,"H1",304,2002,23.5683845704291,23.9015804915049,214.788951092788,0.0775709543367308,11.4293857567544,23.5739326716178,23.9015714978375,-24.783,"H1304","H13042002"
2490,"H1",304,2003,23.895160676411,24.2012825114506,210.506090642359,0.0752900787731235,11.5995052940171,23.9,24.2012744465228,-13.8183,"H1304","H13042003"
2491,"H1",305,1998,47.6421918463582,48.0115741300067,166.072808495962,0.0329071779718318,2.37482542155312,47.8456915579172,48.0098643219072,-23.4391,"H1305","H13051998"
2492,"H1",305,1999,47.9984851355349,48.2431845563625,207.479400834178,0.049566971033856,11.9724094024752,48.0085719000677,48.2429763844687,-24.8326,"H1305","H13051999"
2493,"H1",305,2000,48.2271563300777,48.5535287287577,159.13482144546,0.0387635967882868,0.822347923576304,48.247318729867,48.5512642453966,-26.2045,"H1305","H13052000"
2494,"H1",305,2001,48.4831561039185,48.8492717042263,168.249809982742,0.055732786372521,2.14729488631049,48.5480678877676,48.8487476721907,-19.3279,"H1305","H13052001"
2495,"H1",305,2002,48.8416351294906,49.1619190575025,170.623099547161,0.0452506427901659,1.55701300317822,48.8732981768544,49.1558374192689,-24.4604,"H1305","H13052002"
2496,"H1",305,2003,49.1533576695876,49.4792566837847,213.379973798768,0.0413123158435737,5.3611497893598,49.1841188450933,49.4784518817947,-13.7811,"H1305","H13052003"
2498,"H1",309,1998,33.343048171438,33.9857447730837,172.695877098438,0.039365453557844,14.2375769068463,33.8782309961759,33.9854776667785,-23.4957,"H1309","H13091998"
2499,"H1",309,1999,33.9708733816438,34.1858990279254,185.527091301296,0.0334494529787835,2.30876419945935,33.97747404,34.1838940746993,-24.8062,"H1309","H13091999"
2500,"H1",309,2000,34.1733024479858,34.4082539629011,203.330607905628,0.0452762356675196,5.33015460075655,34.18186601,34.4004750586043,-26.1218,"H1309","H13092000"
2501,"H1",309,2001,34.3640545902285,34.5997929420032,172.218586196057,0.0550789396629969,2.81566947969048,34.4086499595086,34.5997194702344,-19.3453,"H1309","H13092001"
2502,"H1",309,2002,34.5817724590461,34.7768857095353,152.421753065407,0.0415009463969323,0.668045773541606,34.60739903,34.7765956484925,-24.87,"H1309","H13092002"
2503,"H1",309,2003,34.8005643079488,34.9846819348777,201.167541659633,0.0540305753159743,2.8422028742578,34.8083564174979,34.9845645347591,-13.8231,"H1309","H13092003"
2504,"H1",311,1998,17.490364789989,17.5480005270123,194.585616394556,0.0956148894230772,14.1991615905416,17.5008157674758,17.5480003992158,-23.5094,"H1311","H13111998"
2505,"H1",311,1999,17.5732300859259,17.6327954951728,200.386225113875,0.0875219960728625,3.3649667515554,17.5732300934297,17.6327926002247,-24.8918,"H1311","H13111999"
2506,"H1",311,2000,17.6430820329672,17.7407524786825,203.323022128726,0.111084868690712,7.0201599653813,17.6447898644635,17.7387410760368,-26.2751,"H1311","H13112000"
2507,"H1",311,2001,17.7493828306835,17.7910709492981,195.2026818772,0.078521531154554,4.43947904483031,17.75042979,17.7908531367131,-19.3674,"H1311","H13112001"
2522,"H1",317,1998,22.1473447384899,22.3283740987879,157.137881418948,0.0697701016326868,0.730144917626502,22.19373062,22.3283646672439,-23.4878,"H1317","H13171998"
2523,"H1",317,1999,22.335766360735,22.5388108481984,204.069220117635,0.0478704735008158,4.67640056246852,22.3358353417602,22.5383719638361,-24.8151,"H1317","H13171999"
2524,"H1",317,2000,22.5399409859388,22.820373933642,182.532346495351,0.0787907908789336,1.06624246150024,22.54204116,22.8203445024082,-26.1956,"H1317","H13172000"
2525,"H1",317,2001,22.8131679357993,23.0079986507638,177.611476913511,0.100432079838307,2.35822631050785,22.8159760328554,23.0079982715895,-19.3311,"H1317","H13172001"
2526,"H1",317,2002,23.0119161562893,23.1866007835677,163.983081601748,0.102626658289241,0.320602134359274,23.0131777942411,23.1866007164009,-24.8291,"H1317","H13172002"
2527,"H1",317,2003,23.1948296799739,23.3845562394213,183.065947371925,0.0857167595082522,1.0225568199086,23.1978131311608,23.3845544801249,-13.8109,"H1317","H13172003"
2528,"H1",318,1998,20.4057214668013,20.5514711418703,167.602925570382,0.0810753841689904,1.55776651697735,20.4367349754711,20.5514695434561,-23.5103,"H1318","H13181998"
2529,"H1",318,1999,20.5564202865942,20.7007956715753,186.381706268364,0.083524995703414,3.52510582200898,20.5579465080215,20.7007925750747,-24.844,"H1318","H13181999"
2530,"H1",318,2000,20.7171211507821,20.889833473233,210.567314669207,0.0508156886779297,5.01822161007173,20.7194096938332,20.8894296351814,-26.2086,"H1318","H13182000"
2531,"H1",318,2001,20.8933419456718,21.0360066781858,192.350694300245,0.115022303774918,11.1892272430619,20.89423301,21.0334384611275,-19.3221,"H1318","H13182001"
2532,"H1",318,2002,21.0370722887262,21.1725515228157,207.875993781841,0.0817236608819516,13.5501668117067,21.03887137,21.1662784814087,-24.8388,"H1318","H13182002"
2533,"H1",318,2003,21.1906141796072,21.3082159433544,212.647484403703,0.0905220406607398,13.1034223316036,21.1919448256638,21.3082152957948,-13.8264,"H1318","H13182003"
2546,"H1",321,1998,24.2842639273843,24.4395709456102,197.721586411717,0.0614533600438408,2.13384034880838,24.29864169,24.4394582379222,-23.4982,"H1321","H13211998"
2547,"H1",321,1999,24.4268159324998,24.608631343377,207.483548316611,0.0538504476632413,3.67522719450121,24.4350097414647,24.6082926093797,-24.823,"H1321","H13211999"
2548,"H1",321,2000,24.6126067190799,24.8501756669862,203.944410433433,0.0792943212410232,2.60935020174437,24.6127081035722,24.8501231667959,-26.2616,"H1321","H13212000"
2549,"H1",321,2001,24.7654086285666,25.1115863136911,193.940678809357,0.0484085787874617,2.09419015694469,24.7916366286036,25.1105298,-19.345,"H1321","H13212001"
2550,"H1",321,2002,25.1086617156284,25.3960737773546,189.999561418136,0.0654185872415921,0.734838924521677,25.1188648014517,25.3959892178507,-24.8001,"H1321","H13212002"
2551,"H1",321,2003,25.4091887781224,25.6140371589543,199.492051612407,0.0885577548177483,1.26539796576764,25.4103832848964,25.6063086561387,-13.8152,"H1321","H13212003"
2559,"H2",332,1998,23.5207249980154,23.5531177034762,211.757848537173,0.0818027392473922,0.97880741221114,23.5212135144972,23.5530987371462,-23.5198,"H2332","H23321998"
2560,"H2",332,1999,23.5853597190417,23.649885181425,183.128103579108,0.124258666270866,1.40438946040594,23.5853597190638,23.6482124243317,-24.8931,"H2332","H23321999"
2561,"H2",332,2000,23.655745718691,23.6899027597906,173.353744942705,0.0245364846261533,0.881107361039956,23.6636891474931,23.6855910768222,-26.2657,"H2332","H23322000"
2562,"H2",332,2001,23.6840444480649,23.7559685979429,202.495476869652,0.061584603330591,2.29500677350927,23.685589825974,23.7555238022093,-19.3605,"H2332","H23322001"
2563,"H2",332,2002,23.7478354245031,23.8115892447956,225.22661021203,0.0469448757595281,3.7721805682462,23.7522533433409,23.8113828669556,-24.8883,"H2332","H23322002"
2564,"H2",332,2003,23.8388535262945,23.9200021335488,198.959803377553,0.0932962374390672,0.85952227640054,23.8409644072766,23.9200007153381,-13.8274,"H2332","H23322003"
2565,"H2",333,1998,32.1139544656516,32.1996976967259,152.837479721678,0.0752807218699379,0.576073812789376,32.1359147566713,32.1978748841165,-23.5092,"H2333","H23331998"
2566,"H2",333,1999,32.1830466343047,32.3482616099428,186.568504604651,0.0407531842165273,3.54281489469627,32.18970945,32.3478046403558,-24.87,"H2333","H23331999"
2567,"H2",333,2000,32.3223502505922,32.5112116896148,182.598984942266,0.0335145081145041,2.29465523749222,32.34225349091,32.5019080333178,-26.229,"H2333","H23332000"
2568,"H2",333,2001,32.4821797793529,32.6418070786802,202.367721029019,0.0703173742475454,27.3828409912711,32.501380386808,32.6418009962956,-19.3442,"H2333","H23332001"
2570,"H2",333,2003,32.7011120240262,32.9104025589475,172.972670019064,0.0285482712081414,2.08666736997931,32.76615309,32.9088180477766,-13.8249,"H2333","H23332003"
2578,"H2",336,1999,33.2323264889642,33.396387695915,163.448508612327,0.0483590271118156,1.21694166864007,33.2399792768145,33.3962051424008,-24.8366,"H2336","H23361999"
2579,"H2",336,2000,33.3792080409326,33.5948773694451,169.969568647986,0.0359323574977507,1.50133633786328,33.3984463092142,33.5918856161069,-26.2507,"H2336","H23362000"
