"Site","Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"IN_Don","CAOV",-0.0727127920321669,FALSE,FALSE,-0.264574077108713,0.12206684799219,-0.00730261936508492,-0.026571442589343,0.0122592972030052,-0.0126950048552025,"tmn","curr.may"
"IN_Don","CAOV",-0.306881626973354,TRUE,TRUE,-0.463867294636579,-0.144846264560172,-0.0394946989433535,-0.0596982599839068,-0.0186412580912511,-0.0535787945355709,"tmn","curr.jun"
"IN_Don","CAOV",-0.0603658327052114,FALSE,FALSE,-0.245462357722326,0.14958408555084,-0.00884485773038065,-0.0359653720477933,0.021917198788381,-0.0105393358976228,"tmn","curr.jul"
"IN_Don","CAOV",-0.143968958986722,FALSE,FALSE,-0.321861440957302,0.0287348531186898,-0.0178009169142446,-0.039796278369342,0.00355289596110779,-0.025135695965661,"tmn","curr.aug"
"IN_Don","CAOV",0.0128643327590793,FALSE,FALSE,-0.178585231779452,0.199434890265367,0.00136802557481378,-0.0189912037362304,0.0212084089787436,0.00224599774360481,"tmn","curr.sep"
"IN_Don","CAOV",0.00644980722628144,FALSE,FALSE,-0.20685589211975,0.214370477698818,0.000625217680766642,-0.0200517560582331,0.0207801889559674,0.00112607880627855,"tmn","curr.oct"
"IN_Don","CAOV",0.0376405554565026,FALSE,FALSE,-0.143381833647342,0.203126040237046,0.00221363617533747,-0.0084322670055908,0.0119458160318966,0.0065717052105691,"tmx","prev.jan"
"IN_Don","CAOV",0.0858286021280079,FALSE,FALSE,-0.0847371319846524,0.248561120186868,0.00530958419484881,-0.00524206296674275,0.0153766479061348,0.0149849082985052,"tmx","prev.feb"
"IN_Don","CAOV",-0.139701818787259,FALSE,FALSE,-0.325395017088319,0.0616225518719787,-0.00836701492543832,-0.0194885434439994,0.003690695051305,-0.0243906913518091,"tmx","prev.mar"
"IN_Don","CAOV",0.127097553189074,FALSE,FALSE,-0.0463297584452533,0.299183352024644,0.0114290677014648,-0.0041661379985467,0.026903639760508,0.0221900990145705,"tmx","prev.apr"
"IN_Don","CAOV",0.212498187976998,TRUE,FALSE,0.0445104477521149,0.384677971442589,0.0187653559200619,0.00393064243126707,0.0339702616641087,0.0371002880331746,"tmx","prev.may"
"IN_Don","CAOV",0.0415444411414421,FALSE,FALSE,-0.13486850558871,0.213272471355073,0.00448838106478874,-0.0145709324783014,0.0230415452890982,0.00725328882659279,"tmx","prev.jun"
"IN_Don","CAOV",-0.0861968258596131,FALSE,FALSE,-0.239368648942613,0.0902948051535618,-0.00977474002293698,-0.0271444602480657,0.0102394518243085,-0.015049196877308,"tmx","prev.jul"
"IN_Don","CAOV",-0.121471366219549,FALSE,FALSE,-0.320434592663161,0.0904671881469144,-0.0139134292939076,-0.0367028394188214,0.0103621854670319,-0.0212078169580267,"tmx","prev.aug"
"IN_Don","CAOV",-0.0155904040159721,FALSE,FALSE,-0.200504054328057,0.162358781380823,-0.00151911409945595,-0.0195369238421138,0.0158200848235501,-0.00272194546717142,"tmx","prev.sep"
"IN_Don","CAOV",0.0230179457259216,FALSE,FALSE,-0.134721690859902,0.165356536154628,0.00208654990958497,-0.0122123640063283,0.0149893769700819,0.00401872799242934,"tmx","prev.oct"
"IN_Don","CAOV",0.172402119042532,FALSE,FALSE,-0.0117651874128237,0.344961293181844,0.0144948979305687,-0.000989171082292896,0.0290030004412779,0.0300998720737325,"tmx","prev.nov"
"IN_Don","CAOV",-0.106515738622472,FALSE,FALSE,-0.2725953626623,0.072594163970114,-0.00704442137941427,-0.0180281020016544,0.00480101708259559,-0.0185966977910787,"tmx","prev.dec"
"IN_Don","CAOV",0.0194459424469197,FALSE,FALSE,-0.165273148492003,0.184223967966447,0.00114276546654061,-0.00971248614761875,0.0108261550848355,0.00339508808392922,"tmx","curr.jan"
"IN_Don","CAOV",-0.0844783435410316,FALSE,FALSE,-0.264467912313121,0.111713473719432,-0.00527818615040407,-0.016523890188725,0.00697983039301711,-0.0147491651941851,"tmx","curr.feb"
"IN_Don","CAOV",-0.0205284474221147,FALSE,FALSE,-0.238437411076917,0.216117416925307,-0.00121897512329286,-0.0141583660268437,0.0128330092152251,-0.00358408379612525,"tmx","curr.mar"
"IN_Don","CAOV",0.0948767159689604,FALSE,FALSE,-0.107419807938502,0.301810486618548,0.00861608182046064,-0.00975516326512713,0.0274084512772259,0.0165646282615415,"tmx","curr.apr"
"IN_Don","CAOV",-0.236816893878027,TRUE,FALSE,-0.398749134973307,-0.0541001322287534,-0.0209418477138252,-0.0352616045413191,-0.00478410434272435,-0.0413461171487619,"tmx","curr.may"
"IN_Don","CAOV",-0.500226059186839,TRUE,TRUE,-0.602522868750764,-0.389778503216869,-0.0542710053229079,-0.0653694888872891,-0.0422882231629934,-0.0873350076732912,"tmx","curr.jun"
"IN_Don","CAOV",-0.251706642313808,TRUE,FALSE,-0.416579736080362,-0.0504173585892105,-0.028994327303536,-0.0479862156393798,-0.00580762344321781,-0.0439457344018218,"tmx","curr.jul"
"IN_Don","CAOV",-0.343338572715176,TRUE,TRUE,-0.511582638377656,-0.158651466581721,-0.039396201891698,-0.0587012777108886,-0.0182043781403276,-0.0599438520483334,"tmx","curr.aug"
"IN_Don","CAOV",-0.0938696415435922,FALSE,FALSE,-0.258969107322686,0.0792244420065984,-0.00914398796585035,-0.0252265840366075,0.00771737627199873,-0.0163888020504679,"tmx","curr.sep"
"IN_Don","CAOV",0.106196223973832,FALSE,FALSE,-0.0910743494844557,0.288965474898644,0.00963940199544036,-0.00826679361377503,0.0262293165530795,0.0185409133836528,"tmx","curr.oct"
"IN_Don","LITU",-0.164910177889624,TRUE,FALSE,-0.310230081753225,-0.010599665482618,-0.0121219221627417,-0.0228038375294857,-0.000779141236615444,-0.0390194353021708,"tmn","prev.jan"
"IN_Don","LITU",0.0267171087596894,FALSE,FALSE,-0.147666583847812,0.198281796696151,0.00222508573124383,-0.0122981424246411,0.0165135382186139,0.00632154127811025,"tmn","prev.feb"
"IN_Don","LITU",0.078853756140185,FALSE,FALSE,-0.0973325414076386,0.256825389884677,0.00774042101820607,-0.0095543305245691,0.0252104242483795,0.0186576054638936,"tmn","prev.mar"
"IN_Don","LITU",0.0845091641591703,FALSE,FALSE,-0.109086944568399,0.277318885793161,0.0134074990383439,-0.0173067988418625,0.0439970354881679,0.0199957328622635,"tmn","prev.apr"
"IN_Don","LITU",0.00664715891938498,FALSE,FALSE,-0.168743193544403,0.188851724163722,0.000909061975294149,-0.0230772308442282,0.0258272629687426,0.001572785808113,"tmn","prev.may"
"IN_Don","LITU",-0.0867786793788919,FALSE,FALSE,-0.279715686422854,0.0984303808929808,-0.0151424880951967,-0.0488091254904267,0.0171756574488754,-0.0205327233829001,"tmn","prev.jun"
"IN_Don","LITU",-0.212265578192954,TRUE,FALSE,-0.405834944807091,-0.020866514182644,-0.0417839291256389,-0.0798875574404836,-0.00410751925549687,-0.0502242075120518,"tmn","prev.jul"
"IN_Don","LITU",-0.0191389444593866,FALSE,FALSE,-0.181707952786757,0.1628454304829,-0.00320411279218564,-0.0304203179648378,0.027262481902618,-0.0045284700716575,"tmn","prev.aug"
"IN_Don","LITU",0.172229294726028,TRUE,FALSE,0.00773214788314287,0.324032437140395,0.0248836587306562,0.00111713938958618,0.0468161505061651,0.0407512132283232,"tmn","prev.sep"
"IN_Don","LITU",0.177044078477931,FALSE,FALSE,-0.00898388867317477,0.371201046394568,0.0232938619039834,-0.00118201898596558,0.0488392833449501,0.0418904403245855,"tmn","prev.oct"
"IN_Don","LITU",0.0348906096202418,FALSE,FALSE,-0.160540731120634,0.230588394058443,0.00430765822782128,-0.0198206511390686,0.028468863218993,0.00825547520566943,"tmn","prev.nov"
"IN_Don","LITU",-0.109868290553661,FALSE,FALSE,-0.275912565948552,0.0626467965368377,-0.00932170426664398,-0.0234096237436872,0.00531522705619777,-0.0259959616191065,"tmn","prev.dec"
"IN_Don","LITU",0.00748427895461143,FALSE,FALSE,-0.195848001028444,0.198473921510231,0.000549633900064605,-0.0143827750512687,0.0145756186003156,0.00177085697311126,"tmn","curr.jan"
"IN_Don","LITU",0.0153827899208281,FALSE,FALSE,-0.155848916164429,0.183425941027107,0.00128643899495149,-0.0130334044803788,0.0153396285353574,0.00363972547821988,"tmn","curr.feb"
"IN_Don","LITU",-0.0231471269764074,FALSE,FALSE,-0.240243925281158,0.186286075457255,-0.00226662513098985,-0.023525291893242,0.0182416029693557,-0.00547684706332422,"tmn","curr.mar"
"IN_Don","LITU",0.127068389926472,FALSE,FALSE,-0.0486482940906256,0.295420214547668,0.0203690359925221,-0.00779831123916931,0.0473557978229049,0.0300656811067508,"tmn","curr.apr"
"IN_Don","LITU",0.0502135507511227,FALSE,FALSE,-0.16253436561101,0.250865601937921,0.00683439767530566,-0.0221220063881726,0.0341444741718519,0.0118810398478685,"tmn","curr.may"
"IN_Don","LITU",0.0103773225637018,FALSE,FALSE,-0.199856695957726,0.187744259016309,0.0018099421979485,-0.0348576490068568,0.0327450799308078,0.00245538069005744,"tmn","curr.jun"
"IN_Don","LITU",-0.0226431056235123,FALSE,FALSE,-0.235397712343357,0.19736296235557,-0.00449621549292132,-0.0467426535403082,0.0391901368931703,-0.00535759045453343,"tmn","curr.jul"
"IN_Don","LITU",-0.12761455964645,FALSE,FALSE,-0.279334492069418,0.0312628831379685,-0.0213838157851385,-0.0468068638672282,0.00523858512529238,-0.0301949104504179,"tmn","curr.aug"
"IN_Don","LITU",0.0383130802853385,FALSE,FALSE,-0.118816560084689,0.193610426745574,0.00552160697124774,-0.0171236126559721,0.0279027599468087,0.00906526678069094,"tmn","curr.sep"
"IN_Don","LITU",-0.0398559621716118,FALSE,FALSE,-0.242841152784809,0.171667020853685,-0.00523587517230452,-0.0319020265325681,0.0225518854248487,-0.0094303284203711,"tmn","curr.oct"
"IN_Don","LITU",-0.122879547557394,FALSE,FALSE,-0.281992418074628,0.0344157621390395,-0.00979357588801271,-0.0224749700105149,0.00274295751369892,-0.0290745581457374,"tmx","prev.jan"
"IN_Don","LITU",-0.0412174497533039,FALSE,FALSE,-0.205285727308486,0.123751176835314,-0.0034555808548406,-0.0172107064678928,0.0103750280523318,-0.00975247031172301,"tmx","prev.feb"
"IN_Don","LITU",0.0814914607194994,FALSE,FALSE,-0.0902257381739589,0.260905842062308,0.00661442437583573,-0.00732336022248776,0.0211769668416551,0.0192817133539941,"tmx","prev.mar"
"IN_Don","LITU",0.16667025436058,FALSE,FALSE,-0.0127884597230867,0.348063569863176,0.0203115554688229,-0.00155848750590087,0.0424173619526467,0.0394358874027278,"tmx","prev.apr"
"IN_Don","LITU",-0.0333100716859637,FALSE,FALSE,-0.224809017197279,0.158132155275694,-0.00398647102429794,-0.0269046143612922,0.0189248843700919,-0.00788150375976831,"tmx","prev.may"
"IN_Don","LITU",-0.178782855314991,TRUE,FALSE,-0.341173844450771,-0.00617227134039466,-0.0261766543792091,-0.0499532787619879,-0.000903718722511427,-0.0423018527138438,"tmx","prev.jun"
"IN_Don","LITU",-0.243958984689108,TRUE,TRUE,-0.387112028961557,-0.0785492003540492,-0.0374923125285233,-0.0594924806392073,-0.0120716651296634,-0.0577231917476386,"tmx","prev.jul"
"IN_Don","LITU",-0.260549972897475,TRUE,TRUE,-0.42748417104568,-0.103527326813168,-0.0404448073417701,-0.0663577690963805,-0.0160704019309749,-0.0616487893018945,"tmx","prev.aug"
"IN_Don","LITU",-0.0376263157552255,FALSE,FALSE,-0.229971663961929,0.128594483468331,-0.00496862465405458,-0.0303681839786959,0.0169811396123052,-0.00890277126650561,"tmx","prev.sep"
"IN_Don","LITU",0.0103093669220669,FALSE,FALSE,-0.181996695295524,0.194735603291924,0.00126650142290732,-0.0223582180456526,0.0239231875753714,0.00243930168998527,"tmx","prev.oct"
"IN_Don","LITU",-0.0387588749705751,FALSE,FALSE,-0.249702269509843,0.153060746209129,-0.00441626569609509,-0.0284515886467446,0.0174400553012765,-0.00917074636419055,"tmx","prev.nov"
"IN_Don","LITU",-0.16107744515412,FALSE,FALSE,-0.316006532698474,0.00600301266475389,-0.0144370262227903,-0.0283229883288487,0.000538037160782328,-0.0381125715238564,"tmx","prev.dec"
"IN_Don","LITU",-0.0346922444808126,FALSE,FALSE,-0.222504780954961,0.159782466222773,-0.00276294334425309,-0.0177206206402706,0.0127253196841363,-0.00820853998418573,"tmx","curr.jan"
"IN_Don","LITU",-0.0387370511886711,FALSE,FALSE,-0.20320616202949,0.141283477481016,-0.00328002640710945,-0.0172063065486775,0.0119630566293986,-0.00916558263411064,"tmx","curr.feb"
"IN_Don","LITU",-0.0593764462180811,FALSE,FALSE,-0.257085581271266,0.148130852522018,-0.00477820092729409,-0.0206884487211064,0.011920534521078,-0.0140490746619043,"tmx","curr.mar"
"IN_Don","LITU",0.0803569704534293,FALSE,FALSE,-0.0911216764010299,0.265483106597048,0.00988974730975213,-0.0112145884664662,0.0326737161000168,0.0190132813499519,"tmx","curr.apr"
"IN_Don","LITU",-0.0870428057953091,FALSE,FALSE,-0.288548033706628,0.130022470940939,-0.0104314977320883,-0.0345805507038406,0.0155823229541851,-0.0205952183953298,"tmx","curr.may"
"IN_Don","LITU",-0.324146847004817,TRUE,TRUE,-0.486828534539027,-0.160727363585568,-0.0476600863792558,-0.0715795640846438,-0.0236321287798441,-0.0766964603820424,"tmx","curr.jun"
"IN_Don","LITU",-0.298277647655369,TRUE,FALSE,-0.469232745480752,-0.104253406152606,-0.0465640277819333,-0.0732517732002615,-0.0162749657529149,-0.0705755431454462,"tmx","curr.jul"
"IN_Don","LITU",-0.312750629365,TRUE,TRUE,-0.468841623221132,-0.143302707561802,-0.0486341599489894,-0.0729070267285353,-0.0222842294988643,-0.0739999986925529,"tmx","curr.aug"
"IN_Don","LITU",-0.0440500176863812,FALSE,FALSE,-0.243619761365915,0.151518106171667,-0.00581524535373905,-0.0321613647342565,0.0200026017967874,-0.0104226848649914,"tmx","curr.sep"
"IN_Don","LITU",0.0803057612579448,FALSE,FALSE,-0.117927783895809,0.284793503395488,0.00987868620211252,-0.0145066998104322,0.0350334223644005,0.0190011647303736,"tmx","curr.oct"
"IN_Don","QUAL",0.0382380395776855,FALSE,FALSE,-0.133475720050909,0.207227909401507,0.00180134192579262,-0.00628785924326967,0.0097622243588327,0.00579836628109942,"tmn","prev.jan"
"IN_Don","QUAL",0.069630901397672,FALSE,FALSE,-0.105993940138622,0.253402513431723,0.00371651436451171,-0.00565737328067325,0.0135252317903191,0.010558738765008,"tmn","prev.feb"
"IN_Don","QUAL",-0.217390580296104,TRUE,FALSE,-0.37771457271467,-0.0339730580745883,-0.0136760105753524,-0.0237619702007075,-0.00213724026529708,-0.0329648231064952,"tmn","prev.mar"
"IN_Don","QUAL",0.0503478130214373,FALSE,FALSE,-0.115645554366685,0.213161718487456,0.00511918809126273,-0.0117584321779646,0.021673531883688,0.00763467647857565,"tmn","prev.apr"
"IN_Don","QUAL",0.0414705785740496,FALSE,FALSE,-0.145890372879151,0.236989172463929,0.00363474571112746,-0.0127867617320656,0.0207712409089931,0.00628854426422476,"tmn","prev.may"
"IN_Don","QUAL",0.0523115848847389,FALSE,FALSE,-0.157265205724462,0.255977619486755,0.00585003669630406,-0.0175870646352431,0.0286261345499195,0.00793246027402379,"tmn","prev.jun"
"IN_Don","QUAL",-0.138675433837964,FALSE,FALSE,-0.346087140818985,0.0691819095361098,-0.0174946695799027,-0.0436607985056387,0.00872767883066553,-0.0210285613086746,"tmn","prev.jul"
"IN_Don","QUAL",0.0491386323821322,FALSE,FALSE,-0.11045521402884,0.213327237860278,0.00527216977313422,-0.0118509330125286,0.0228882522917373,0.00745131790883358,"tmn","prev.aug"
"IN_Don","QUAL",0.091460309953698,FALSE,FALSE,-0.0839825189379349,0.261245673868838,0.00846869301513113,-0.00777629303774353,0.024189830699746,0.0138689217112454,"tmn","prev.sep"
"IN_Don","QUAL",0.212310545482265,TRUE,FALSE,0.0532501829102793,0.381332577968511,0.0179022725618018,0.00449011746571605,0.0321544072715741,0.0321944932753455,"tmn","prev.oct"
"IN_Don","QUAL",0.100695649049574,FALSE,FALSE,-0.0928549196296576,0.279542825121812,0.00796746005394837,-0.00734706881523409,0.0221185951284687,0.0152693564458571,"tmn","prev.nov"
"IN_Don","QUAL",0.0568686456894903,FALSE,FALSE,-0.114303506240091,0.24042580109652,0.00309223397233786,-0.00621525589131908,0.0130731586969127,0.00862348701082885,"tmn","prev.dec"
"IN_Don","QUAL",0.0653653277090703,FALSE,FALSE,-0.134346048958182,0.252518902445266,0.00307643324462368,-0.00632302576586701,0.0118848565991463,0.00991191275303941,"tmn","curr.jan"
"IN_Don","QUAL",0.0874436024214279,FALSE,FALSE,-0.104530574340079,0.284106075084039,0.00468660807049635,-0.00560239765689002,0.0152268866731824,0.0132598334375426,"tmn","curr.feb"
"IN_Don","QUAL",0.0451263776100286,FALSE,FALSE,-0.160088497210268,0.240842042197239,0.00283197611933565,-0.0100466030089474,0.0151144175127195,0.00684290484585527,"tmn","curr.mar"
"IN_Don","QUAL",-0.0448411613241384,FALSE,FALSE,-0.233196950202845,0.144102045306596,-0.00460666157464279,-0.0239569939337198,0.0148040179009366,-0.00679965502151304,"tmn","curr.apr"
"IN_Don","QUAL",-0.152619583782299,FALSE,FALSE,-0.333385224452675,0.0368091582109563,-0.0133126981735814,-0.0290805200661601,0.00321078855767984,-0.0231430339581304,"tmn","curr.may"
"IN_Don","QUAL",-0.281644989378769,TRUE,TRUE,-0.424705387913428,-0.122903836242691,-0.0314816819103376,-0.0474726710295418,-0.0137379311689055,-0.0427082776128374,"tmn","curr.jun"
"IN_Don","QUAL",-0.144149520750089,FALSE,FALSE,-0.32583119016925,0.0606884800117744,-0.0183442869920717,-0.0414648680920384,0.0077231397555507,-0.0218586446843296,"tmn","curr.jul"
"IN_Don","QUAL",-0.182010484072513,TRUE,FALSE,-0.323494650949273,-0.0248358944192213,-0.0195459998444697,-0.0347399020960912,-0.00266711223218308,-0.0275998316155445,"tmn","curr.aug"
"IN_Don","QUAL",-0.132011795506174,FALSE,FALSE,-0.301714867160332,0.044636836356483,-0.0121929183790549,-0.0278670912317169,0.00412276266910082,-0.0200180959124559,"tmn","curr.sep"
"IN_Don","QUAL",-0.0257521235587488,FALSE,FALSE,-0.191897281426156,0.153199336534314,-0.00216813111224565,-0.01615627795767,0.0128982080704018,-0.00390501831576359,"tmn","curr.oct"
"IN_Don","QUAL",0.0674739518833946,FALSE,FALSE,-0.106310733876279,0.240372844629842,0.00344646874555253,-0.00543019359907267,0.0122778861052628,0.0102316617633691,"tmx","prev.jan"
"IN_Don","QUAL",0.0489540056799582,FALSE,FALSE,-0.153336930429462,0.230735055274835,0.00263029635997763,-0.00823878586352083,0.0123973833719822,0.00742332135732886,"tmx","prev.feb"
"IN_Don","QUAL",-0.195643076349183,TRUE,FALSE,-0.362227418556384,-0.00387847652298816,-0.0101770274078106,-0.0188424678005437,-0.000201751897442832,-0.0296670600679975,"tmx","prev.mar"
"IN_Don","QUAL",0.057812658553257,FALSE,FALSE,-0.0969846035687312,0.219094741056524,0.00451527841270827,-0.00757468170150931,0.0171117153126441,0.00876663588610182,"tmx","prev.apr"
"IN_Don","QUAL",0.173215656499019,FALSE,FALSE,-0.0566155613897684,0.377982215228129,0.0132854630738119,-0.00434235545128773,0.0289908479664444,0.0262661954717084,"tmx","prev.may"
"IN_Don","QUAL",0.0650993726334784,FALSE,FALSE,-0.141435659203581,0.272373762296801,0.00610859849904413,-0.0132716126219317,0.0255581872487907,0.0098715836734205,"tmx","prev.jun"
"IN_Don","QUAL",-0.0244695370385755,FALSE,FALSE,-0.227028607089221,0.177668595915239,-0.00241005898568886,-0.0223605511481984,0.0174989741483549,-0.00371052857430976,"tmx","prev.jul"
"IN_Don","QUAL",-0.12244696417256,FALSE,FALSE,-0.297148432066583,0.0525230417327232,-0.012181373760525,-0.0295611748140684,0.0052251422214462,-0.0185676974061057,"tmx","prev.aug"
"IN_Don","QUAL",0.00223690496850931,FALSE,FALSE,-0.161643168495476,0.179488140967969,0.000189307812198861,-0.0136797561879272,0.0151899645986885,0.000339201342084421,"tmx","prev.sep"
"IN_Don","QUAL",0.0420328282560633,FALSE,FALSE,-0.155704467540003,0.252164928634413,0.00330932032347557,-0.0122588933522869,0.0198533993028949,0.00637380307021358,"tmx","prev.oct"
"IN_Don","QUAL",0.00311475584138444,FALSE,FALSE,-0.177011314156155,0.182948462185465,0.000227449270593594,-0.0129259230391991,0.0133594722666314,0.000472317499641915,"tmx","prev.nov"
"IN_Don","QUAL",0.020667286906616,FALSE,FALSE,-0.179866925691347,0.221277245160215,0.00118714287183298,-0.0103316772868064,0.0127103139119192,0.00313396034013894,"tmx","prev.dec"
"IN_Don","QUAL",0.0475770958857833,FALSE,FALSE,-0.148156038707787,0.236780641655481,0.00242836530001308,-0.00756197865143114,0.0120854348758772,0.0072145285580422,"tmx","curr.jan"
"IN_Don","QUAL",0.0320914991790014,FALSE,FALSE,-0.150032685010658,0.226542365742531,0.00174147521020282,-0.00814166394062367,0.0122935333061494,0.0048663129387533,"tmx","curr.feb"
"IN_Don","QUAL",-0.0421171029236176,FALSE,FALSE,-0.233053486733252,0.171246893960926,-0.00217212695778343,-0.0120193870422852,0.00883180392259656,-0.00638658237051492,"tmx","curr.mar"
