"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year","tag_year_perc","doy","mean","SD","rm","dbh_total_growth"
0.0726044203869805,0.75,"C4487",189,"acerru",2001,22.65351471,181,0.00213676520271022,"diffuse-porous","C4487","C4",487,"C44872001","C448720010.75",190,190.43654822335,14.114411663115,"keep",0.0717686676476994
0.211643796993553,0.25,"C4489",158,"acerru",2001,31.766213705,170,0.00538611675753131,"diffuse-porous","C4489","C4",489,"C44892001","C448920010.25",159,163.421319796954,8.93115118641237,"keep",0.208907822502301
0.211643796993553,0.5,"C4489",169,"acerru",2001,31.766213705,170,0.00538611675753131,"diffuse-porous","C4489","C4",489,"C44892001","C448920010.5",170,176.548223350254,10.6063111454042,"keep",0.208907822502301
0.211643796993553,0.75,"C4489",179,"acerru",2001,31.766213705,170,0.00538611675753131,"diffuse-porous","C4489","C4",489,"C44892001","C448920010.75",181,190.43654822335,14.114411663115,"keep",0.208907822502301
0.255184787918651,0.25,"C4491",159,"acerru",2001,27.52346415,178,0.00375255872927838,"diffuse-porous","C4491","C4",491,"C44912001","C449120010.25",163,163.421319796954,8.93115118641237,"keep",0.242355754019702
0.255184787918651,0.5,"C4491",177,"acerru",2001,27.52346415,178,0.00375255872927838,"diffuse-porous","C4491","C4",491,"C44912001","C449120010.5",180,176.548223350254,10.6063111454042,"keep",0.242355754019702
0.255184787918651,0.75,"C4491",196,"acerru",2001,27.52346415,178,0.00375255872927838,"diffuse-porous","C4491","C4",491,"C44912001","C449120010.75",198,190.43654822335,14.114411663115,"keep",0.242355754019702
0.243993949615312,0.25,"C4494",160,"acerru",2001,24.367186125,179,0.00372621804996953,"diffuse-porous","C4494","C4",494,"C44942001","C449420010.25",163,163.421319796954,8.93115118641237,"keep",0.232790283553097
0.243993949615312,0.5,"C4494",178,"acerru",2001,24.367186125,179,0.00372621804996953,"diffuse-porous","C4494","C4",494,"C44942001","C449420010.5",180,176.548223350254,10.6063111454042,"keep",0.232790283553097
0.243993949615312,0.75,"C4494",196,"acerru",2001,24.367186125,179,0.00372621804996953,"diffuse-porous","C4494","C4",494,"C44942001","C449420010.75",197,190.43654822335,14.114411663115,"keep",0.232790283553097
0.258250654219186,0.25,"C5505",147,"acerru",2001,17.98958197,170,0.00333489627340455,"diffuse-porous","C5505","C5",505,"C55052001","C550520010.25",156,163.421319796954,8.93115118641237,"keep",0.231018130022999
0.258250654219186,0.5,"C5505",169,"acerru",2001,17.98958197,170,0.00333489627340455,"diffuse-porous","C5505","C5",505,"C55052001","C550520010.5",174,176.548223350254,10.6063111454042,"keep",0.231018130022999
0.258250654219186,0.75,"C5505",190,"acerru",2001,17.98958197,170,0.00333489627340455,"diffuse-porous","C5505","C5",505,"C55052001","C550520010.75",194,190.43654822335,14.114411663115,"keep",0.231018130022999
0.13980482023273,0.25,"C5508",156,"acerru",2001,17.64532021,170,0.00304321464693302,"diffuse-porous","C5508","C5",508,"C55082001","C550820010.25",158,163.421319796954,8.93115118641237,"keep",0.136521343922098
0.13980482023273,0.5,"C5508",169,"acerru",2001,17.64532021,170,0.00304321464693302,"diffuse-porous","C5508","C5",508,"C55082001","C550820010.5",170,176.548223350254,10.6063111454042,"keep",0.136521343922098
0.13980482023273,0.75,"C5508",181,"acerru",2001,17.64532021,170,0.00304321464693302,"diffuse-porous","C5508","C5",508,"C55082001","C550820010.75",183,190.43654822335,14.114411663115,"keep",0.136521343922098
0.0813088521537377,0.25,"C5509",161,"acerru",2001,15.000241205,173,0.00204239422606811,"diffuse-porous","C5509","C5",509,"C55092001","C550920010.25",162,163.421319796954,8.93115118641237,"keep",0.0772740307898001
0.0813088521537377,0.5,"C5509",172,"acerru",2001,15.000241205,173,0.00204239422606811,"diffuse-porous","C5509","C5",509,"C55092001","C550920010.5",173,176.548223350254,10.6063111454042,"keep",0.0772740307898001
0.0813088521537377,0.75,"C5509",183,"acerru",2001,15.000241205,173,0.00204239422606811,"diffuse-porous","C5509","C5",509,"C55092001","C550920010.75",183,190.43654822335,14.114411663115,"keep",0.0772740307898001
0.136410908057872,0.25,"C5512",166,"acerru",2001,13.710749675,180,0.00286011493883898,"diffuse-porous","C5512","C5",512,"C55122001","C551220010.25",168,163.421319796954,8.93115118641237,"keep",0.132483314953799
0.136410908057872,0.5,"C5512",179,"acerru",2001,13.710749675,180,0.00286011493883898,"diffuse-porous","C5512","C5",512,"C55122001","C551220010.5",181,176.548223350254,10.6063111454042,"keep",0.132483314953799
0.136410908057872,0.75,"C5512",192,"acerru",2001,13.710749675,180,0.00286011493883898,"diffuse-porous","C5512","C5",512,"C55122001","C551220010.75",194,190.43654822335,14.114411663115,"keep",0.132483314953799
0.177050989970589,0.25,"C5514",160,"acerru",2001,11.682475775,173,0.00412619915047863,"diffuse-porous","C5514","C5",514,"C55142001","C551420010.25",162,163.421319796954,8.93115118641237,"keep",0.1732333605406
0.177050989970589,0.5,"C5514",172,"acerru",2001,11.682475775,173,0.00412619915047863,"diffuse-porous","C5514","C5",514,"C55142001","C551420010.5",173,176.548223350254,10.6063111454042,"keep",0.1732333605406
0.177050989970589,0.75,"C5514",184,"acerru",2001,11.682475775,173,0.00412619915047863,"diffuse-porous","C5514","C5",514,"C55142001","C551420010.75",185,190.43654822335,14.114411663115,"keep",0.1732333605406
0.052778625785308,0.25,"D1527",164,"acerru",2001,11.98817186,180,0.00096443007427105,"diffuse-porous","D1527","D1",527,"D15272001","D152720010.25",166,163.421319796954,8.93115118641237,"keep",0.051318394790199
0.052778625785308,0.5,"D1527",179,"acerru",2001,11.98817186,180,0.00096443007427105,"diffuse-porous","D1527","D1",527,"D15272001","D152720010.5",180,176.548223350254,10.6063111454042,"keep",0.051318394790199
0.052778625785308,0.75,"D1527",194,"acerru",2001,11.98817186,180,0.00096443007427105,"diffuse-porous","D1527","D1",527,"D15272001","D152720010.75",195,190.43654822335,14.114411663115,"keep",0.051318394790199
0.14478500967407,0.25,"D1529",154,"acerru",2001,22.60946817,171,0.00256077090065077,"diffuse-porous","D1529","D1",529,"D15292001","D152920010.25",158,163.421319796954,8.93115118641237,"keep",0.138277381373399
0.14478500967407,0.5,"D1529",170,"acerru",2001,22.60946817,171,0.00256077090065077,"diffuse-porous","D1529","D1",529,"D15292001","D152920010.5",172,176.548223350254,10.6063111454042,"keep",0.138277381373399
0.14478500967407,0.75,"D1529",185,"acerru",2001,22.60946817,171,0.00256077090065077,"diffuse-porous","D1529","D1",529,"D15292001","D152920010.75",187,190.43654822335,14.114411663115,"keep",0.138277381373399
0.0560071555750099,0.25,"D1537",163,"acerru",2001,9.77805409,179,0.0010686344076607,"diffuse-porous","D1537","D1",537,"D15372001","D153720010.25",165,163.421319796954,8.93115118641237,"keep",0.0549340384674704
0.0560071555750099,0.5,"D1537",178,"acerru",2001,9.77805409,179,0.0010686344076607,"diffuse-porous","D1537","D1",537,"D15372001","D153720010.5",179,176.548223350254,10.6063111454042,"keep",0.0549340384674704
0.0560071555750099,0.75,"D1537",192,"acerru",2001,9.77805409,179,0.0010686344076607,"diffuse-porous","D1537","D1",537,"D15372001","D153720010.75",193,190.43654822335,14.114411663115,"keep",0.0549340384674704
0.0667121999347078,0.25,"D1540",155,"acerru",2001,11.015403285,181,0.000747967615659206,"diffuse-porous","D1540","D1",540,"D15402001","D154020010.25",163,163.421319796954,8.93115118641237,"keep",0.0602420358251994
0.0667121999347078,0.5,"D1540",180,"acerru",2001,11.015403285,181,0.000747967615659206,"diffuse-porous","D1540","D1",540,"D15402001","D154020010.5",184,176.548223350254,10.6063111454042,"keep",0.0602420358251994
0.0667121999347078,0.75,"D1540",204,"acerru",2001,11.015403285,181,0.000747967615659206,"diffuse-porous","D1540","D1",540,"D15402001","D154020010.75",206,190.43654822335,14.114411663115,"keep",0.0602420358251994
0.0765425367022523,0.25,"D1549",163,"acerru",2001,11.533257445,176,0.00172420017368502,"diffuse-porous","D1549","D1",549,"D15492001","D154920010.25",165,163.421319796954,8.93115118641237,"keep",0.074301099483101
0.0765425367022523,0.5,"D1549",175,"acerru",2001,11.533257445,176,0.00172420017368502,"diffuse-porous","D1549","D1",549,"D15492001","D154920010.5",177,176.548223350254,10.6063111454042,"keep",0.074301099483101
0.0765425367022523,0.75,"D1549",188,"acerru",2001,11.533257445,176,0.00172420017368502,"diffuse-porous","D1549","D1",549,"D15492001","D154920010.75",188,190.43654822335,14.114411663115,"keep",0.074301099483101
0.0651986120911232,0.25,"D2576",176,"acerru",2001,17.134682495,182,0.00389157596202239,"diffuse-porous","D2576","D2",576,"D25762001","D257620010.25",177,163.421319796954,8.93115118641237,"keep",0.0641989825872997
0.0651986120911232,0.5,"D2576",181,"acerru",2001,17.134682495,182,0.00389157596202239,"diffuse-porous","D2576","D2",576,"D25762001","D257620010.5",181,176.548223350254,10.6063111454042,"keep",0.0641989825872997
0.0651986120911232,0.75,"D2576",185,"acerru",2001,17.134682495,182,0.00389157596202239,"diffuse-porous","D2576","D2",576,"D25762001","D257620010.75",186,190.43654822335,14.114411663115,"keep",0.0641989825872997
0.161304358876006,0.25,"D2580",160,"acerru",2001,27.63394917,168,0.00605963787872454,"diffuse-porous","D2580","D2",580,"D25802001","D258020010.25",162,163.421319796954,8.93115118641237,"keep",0.158067288788001
0.161304358876006,0.5,"D2580",167,"acerru",2001,27.63394917,168,0.00605963787872454,"diffuse-porous","D2580","D2",580,"D25802001","D258020010.5",169,176.548223350254,10.6063111454042,"keep",0.158067288788001
0.161304358876006,0.75,"D2580",175,"acerru",2001,27.63394917,168,0.00605963787872454,"diffuse-porous","D2580","D2",580,"D25802001","D258020010.75",176,190.43654822335,14.114411663115,"keep",0.158067288788001
0.062012782329699,0.25,"D2583",160,"acerru",2001,20.74550439,176,0.00116314035919629,"diffuse-porous","D2583","D2",583,"D25832001","D258320010.25",163,163.421319796954,8.93115118641237,"keep",0.0600347923495015
0.062012782329699,0.5,"D2583",175,"acerru",2001,20.74550439,176,0.00116314035919629,"diffuse-porous","D2583","D2",583,"D25832001","D258320010.5",177,176.548223350254,10.6063111454042,"keep",0.0600347923495015
0.062012782329699,0.75,"D2583",190,"acerru",2001,20.74550439,176,0.00116314035919629,"diffuse-porous","D2583","D2",583,"D25832001","D258320010.75",191,190.43654822335,14.114411663115,"keep",0.0600347923495015
0.0545860139725374,0.25,"D2592",159,"acerru",2001,14.50338114,172,0.00128906490444258,"diffuse-porous","D2592","D2",592,"D25922001","D259220010.25",161,163.421319796954,8.93115118641237,"keep",0.0536628511091006
0.0545860139725374,0.5,"D2592",171,"acerru",2001,14.50338114,172,0.00128906490444258,"diffuse-porous","D2592","D2",592,"D25922001","D259220010.5",172,176.548223350254,10.6063111454042,"keep",0.0536628511091006
0.0545860139725374,0.75,"D2592",182,"acerru",2001,14.50338114,172,0.00128906490444258,"diffuse-porous","D2592","D2",592,"D25922001","D259220010.75",184,190.43654822335,14.114411663115,"keep",0.0536628511091006
0.160420757377146,0.25,"D3604",161,"acerru",2001,20.24309568,174,0.00370109559583298,"diffuse-porous","D3604","D3",604,"D36042001","D360420010.25",162,163.421319796954,8.93115118641237,"keep",0.158138127007099
0.160420757377146,0.5,"D3604",173,"acerru",2001,20.24309568,174,0.00370109559583298,"diffuse-porous","D3604","D3",604,"D36042001","D360420010.5",174,176.548223350254,10.6063111454042,"keep",0.158138127007099
0.160420757377146,0.75,"D3604",184,"acerru",2001,20.24309568,174,0.00370109559583298,"diffuse-porous","D3604","D3",604,"D36042001","D360420010.75",186,190.43654822335,14.114411663115,"keep",0.158138127007099
0.350970618058902,0.25,"D3606",161,"acerru",2001,51.73516808,185,0.0042365473099153,"diffuse-porous","D3606","D3",606,"D36062001","D360620010.25",167,163.421319796954,8.93115118641237,"keep",0.3282025962041
0.350970618058902,0.5,"D3606",184,"acerru",2001,51.73516808,185,0.0042365473099153,"diffuse-porous","D3606","D3",606,"D36062001","D360620010.5",188,176.548223350254,10.6063111454042,"keep",0.3282025962041
0.350970618058902,0.75,"D3606",207,"acerru",2001,51.73516808,185,0.0042365473099153,"diffuse-porous","D3606","D3",606,"D36062001","D360620010.75",209,190.43654822335,14.114411663115,"keep",0.3282025962041
0.116831919664691,0.25,"D3608",164,"acerru",2001,32.232247055,175,0.00324794351458024,"diffuse-porous","D3608","D3",608,"D36082001","D360820010.25",165,163.421319796954,8.93115118641237,"keep",0.115889786490406
0.116831919664691,0.5,"D3608",174,"acerru",2001,32.232247055,175,0.00324794351458024,"diffuse-porous","D3608","D3",608,"D36082001","D360820010.5",175,176.548223350254,10.6063111454042,"keep",0.115889786490406
0.116831919664691,0.75,"D3608",183,"acerru",2001,32.232247055,175,0.00324794351458024,"diffuse-porous","D3608","D3",608,"D36082001","D360820010.75",184,190.43654822335,14.114411663115,"keep",0.115889786490406
0.292070717857655,0.25,"D3609",154,"acerru",2001,30.379700325,172,0.00462780875464475,"diffuse-porous","D3609","D3",609,"D36092001","D360920010.25",158,163.421319796954,8.93115118641237,"keep",0.276436709140398
0.292070717857655,0.5,"D3609",171,"acerru",2001,30.379700325,172,0.00462780875464475,"diffuse-porous","D3609","D3",609,"D36092001","D360920010.5",174,176.548223350254,10.6063111454042,"keep",0.276436709140398
0.292070717857655,0.75,"D3609",189,"acerru",2001,30.379700325,172,0.00462780875464475,"diffuse-porous","D3609","D3",609,"D36092001","D360920010.75",191,190.43654822335,14.114411663115,"keep",0.276436709140398
0.327568151238847,0.25,"D3611",156,"acerru",2001,17.583261765,175,0.00506258173014373,"diffuse-porous","D3611","D3",611,"D36112001","D361120010.25",161,163.421319796954,8.93115118641237,"keep",0.309762791872799
0.327568151238847,0.5,"D3611",174,"acerru",2001,17.583261765,175,0.00506258173014373,"diffuse-porous","D3611","D3",611,"D36112001","D361120010.5",177,176.548223350254,10.6063111454042,"keep",0.309762791872799
0.327568151238847,0.75,"D3611",192,"acerru",2001,17.583261765,175,0.00506258173014373,"diffuse-porous","D3611","D3",611,"D36112001","D361120010.75",194,190.43654822335,14.114411663115,"keep",0.309762791872799
0.185497210369601,0.25,"D3618",152,"acerru",2001,26.921537645,167,0.00366905389322625,"diffuse-porous","D3618","D3",618,"D36182001","D361820010.25",155,163.421319796954,8.93115118641237,"keep",0.177999075152201
0.185497210369601,0.5,"D3618",166,"acerru",2001,26.921537645,167,0.00366905389322625,"diffuse-porous","D3618","D3",618,"D36182001","D361820010.5",168,176.548223350254,10.6063111454042,"keep",0.177999075152201
0.185497210369601,0.75,"D3618",180,"acerru",2001,26.921537645,167,0.00366905389322625,"diffuse-porous","D3618","D3",618,"D36182001","D361820010.75",182,190.43654822335,14.114411663115,"keep",0.177999075152201
0.117703840139162,0.25,"D3619",158,"acerru",2001,13.298060895,171,0.00272705861422473,"diffuse-porous","D3619","D3",619,"D36192001","D361920010.25",159,163.421319796954,8.93115118641237,"keep",0.115673610126301
0.117703840139162,0.5,"D3619",170,"acerru",2001,13.298060895,171,0.00272705861422473,"diffuse-porous","D3619","D3",619,"D36192001","D361920010.5",171,176.548223350254,10.6063111454042,"keep",0.115673610126301
0.117703840139162,0.75,"D3619",181,"acerru",2001,13.298060895,171,0.00272705861422473,"diffuse-porous","D3619","D3",619,"D36192001","D361920010.75",183,190.43654822335,14.114411663115,"keep",0.115673610126301
0.77451793659618,0.25,"D4633",154,"acerru",2001,14.026098935,179,0.00870015725083739,"diffuse-porous","D4633","D4",633,"D46332001","D463320010.25",162,163.421319796954,8.93115118641237,"keep",0.700762528804701
0.77451793659618,0.5,"D4633",178,"acerru",2001,14.026098935,179,0.00870015725083739,"diffuse-porous","D4633","D4",633,"D46332001","D463320010.5",183,176.548223350254,10.6063111454042,"keep",0.700762528804701
0.77451793659618,0.75,"D4633",203,"acerru",2001,14.026098935,179,0.00870015725083739,"diffuse-porous","D4633","D4",633,"D46332001","D463320010.75",206,190.43654822335,14.114411663115,"keep",0.700762528804701
0.362105725065817,0.25,"D4640",152,"acerru",2001,23.826619135,171,0.00535894824778893,"diffuse-porous","D4640","D4",640,"D46402001","D464020010.25",157,163.421319796954,8.93115118641237,"keep",0.336147103887299
0.362105725065817,0.5,"D4640",170,"acerru",2001,23.826619135,171,0.00535894824778893,"diffuse-porous","D4640","D4",640,"D46402001","D464020010.5",174,176.548223350254,10.6063111454042,"keep",0.336147103887299
0.362105725065817,0.75,"D4640",189,"acerru",2001,23.826619135,171,0.00535894824778893,"diffuse-porous","D4640","D4",640,"D46402001","D464020010.75",191,190.43654822335,14.114411663115,"keep",0.336147103887299
0.40606714309642,0.25,"D4732",155,"acerru",2001,12.006874275,174,0.00608790629490841,"diffuse-porous","D4732","D4",732,"D47322001","D473220010.25",159,163.421319796954,8.93115118641237,"keep",0.381793989448699
0.40606714309642,0.5,"D4732",173,"acerru",2001,12.006874275,174,0.00608790629490841,"diffuse-porous","D4732","D4",732,"D47322001","D473220010.5",176,176.548223350254,10.6063111454042,"keep",0.381793989448699
0.40606714309642,0.75,"D4732",191,"acerru",2001,12.006874275,174,0.00608790629490841,"diffuse-porous","D4732","D4",732,"D47322001","D473220010.75",193,190.43654822335,14.114411663115,"keep",0.381793989448699
0.173273590169547,0.25,"D5652",157,"acerru",2001,31.17579837,168,0.00489456373603403,"diffuse-porous","D5652","D5",652,"D56522001","D565220010.25",158,163.421319796954,8.93115118641237,"keep",0.169285639249701
